  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  1.978474750970235174E+00  9.999999999999996669E-01  2.236681986426525687E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.479304200367573284E-11  2.500000000002105538E-01
  1.992449991196128423E+00  9.999999999999995559E-01  2.236681986572241953E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.479158379862818461E-11  2.500000000002119971E-01
  2.006425229655213194E+00  9.999999999999996669E-01  2.236681986577090007E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.479012566863452675E-11  2.500000000002134959E-01
  2.020400469892144280E+00  9.999999999999995559E-01  2.236681986676065075E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.478866761806185285E-11  2.500000000002149392E-01
  2.034375708362162971E+00  9.999999999999994449E-01  2.236681986572905636E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.478720965556962593E-11  2.500000000002164380E-01
  2.048350948609769073E+00  9.999999999999993339E-01  2.236681986656524226E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.478575178801586798E-11  2.500000000002178258E-01
  2.062326187090382401E+00  9.999999999999991118E-01  2.236681986589579788E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.478429401778215476E-11  2.500000000002193246E-01
  2.076301427348590689E+00  9.999999999999991118E-01  2.236681986376064116E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.478283633911403309E-11  2.500000000002208234E-01
  2.090276665839981174E+00  9.999999999999993339E-01  2.236681986497374030E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.478137874393516350E-11  2.500000000002221556E-01
  2.104251906109084302E+00  9.999999999999990008E-01  2.236681986405115603E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.477992122405938537E-11  2.500000000002237099E-01
  2.118227144611545043E+00  9.999999999999991118E-01  2.236681986390757881E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.477846377805586042E-11  2.500000000002251532E-01
  2.132202384891624725E+00  9.999999999999992228E-01  2.236681986349497401E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.477700641073863118E-11  2.500000000002265965E-01
  2.146177623405021162E+00  9.999999999999991118E-01  2.236681986560525069E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.477554913151447958E-11  2.500000000002279843E-01
  2.160152863695854020E+00  9.999999999999991118E-01  2.236681986551716242E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.477409194818521483E-11  2.500000000002294276E-01
  2.174128102219984537E+00  9.999999999999988898E-01  2.236681986556928449E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.477263486348316314E-11  2.500000000002308154E-01
  2.188103342521593220E+00  9.999999999999986677E-01  2.236681986332551184E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.477117787150694336E-11  2.500000000002323697E-01
  2.202078581056701179E+00  9.999999999999987788E-01  2.236681986223440891E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.476972096365585783E-11  2.500000000002338685E-01
  2.216053821369376120E+00  9.999999999999991118E-01  2.236681986263479018E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.476826413097643574E-11  2.500000000002352563E-01
  2.230029059915706213E+00  9.999999999999988898E-01  2.236681986338516255E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.476680737151489589E-11  2.500000000002366995E-01
  2.244004300239423877E+00  9.999999999999988898E-01  2.236681986207573887E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.476535069050218951E-11  2.500000000002381983E-01
  2.257979538796688779E+00  9.999999999999988898E-01  2.236681986190215696E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.476389409769318972E-11  2.500000000002396416E-01
  2.271954779131072577E+00  9.999999999999987788E-01  2.236681986310254789E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.476243760100555302E-11  2.500000000002411404E-01
  2.285930017698915240E+00  9.999999999999985567E-01  2.236681986258898829E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.476098120325994269E-11  2.500000000002426392E-01
  2.299905258043885237E+00  9.999999999999984457E-01  2.236681986097893938E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.475952489812653356E-11  2.500000000002440825E-01
  2.313880496622490845E+00  9.999999999999983347E-01  2.236681986104676819E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.475806867612470167E-11  2.500000000002455813E-01
  2.327855736978352574E+00  9.999999999999978906E-01  2.236681985846356392E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.475661252757135769E-11  2.500000000002469691E-01
  2.341830975568038653E+00  9.999999999999982236E-01  2.236681985553512806E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.475515645045682754E-11  2.500000000002484679E-01
  2.355806215934880044E+00  9.999999999999983347E-01  2.236681985633319256E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.475370045032296282E-11  2.500000000002499112E-01
  2.369781454535498266E+00  9.999999999999983347E-01  2.236681985776699707E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.475224453828309341E-11  2.500000000002513545E-01
  2.383756694913085283E+00  9.999999999999982236E-01  2.236681985751885258E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.475078872357992543E-11  2.500000000002527978E-01
  2.397731933524420267E+00  9.999999999999983347E-01  2.236681985561465049E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474933300955777273E-11  2.500000000002542966E-01
  2.411707173912766233E+00  9.999999999999984457E-01  2.236681985682346833E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474787738968090679E-11  2.500000000002556844E-01
  2.425682412535065779E+00  9.999999999999984457E-01  2.236681985436717166E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.474642185400276186E-11  2.500000000002571277E-01
  2.439657652934477561E+00  9.999999999999981126E-01  2.236681985436661589E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474496639212332859E-11  2.500000000002585709E-01
  2.453632891568007235E+00  9.999999999999981126E-01  2.236681985519471093E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474351100151063942E-11  2.500000000002600697E-01
  2.467608131978463515E+00  9.999999999999978906E-01  2.236681985832885303E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474205568790578018E-11  2.500000000002615130E-01
  2.481583370622927553E+00  9.999999999999980016E-01  2.236681985759949945E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474060046246505857E-11  2.500000000002630118E-01
  2.495558611044042419E+00  9.999999999999981126E-01  2.236681985666024556E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.473914533473359924E-11  2.500000000002643441E-01
  2.509533849699064234E+00  9.999999999999980016E-01  2.236681985563022475E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.473769030802895869E-11  2.500000000002658429E-01
  2.523509090130747978E+00  9.999999999999977796E-01  2.236681985522241179E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.473623537508876902E-11  2.500000000002672862E-01
  2.537484328796520305E+00  9.999999999999975575E-01  2.236681985483541404E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.473478052501246026E-11  2.500000000002686740E-01
  2.551459569239093117E+00  9.999999999999972244E-01  2.236681985415325823E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.473332574667425609E-11  2.500000000002701728E-01
  2.565434807915950355E+00  9.999999999999968914E-01  2.236681985290602819E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.473187103742251594E-11  2.500000000002716161E-01
  2.579410048369509045E+00  9.999999999999970024E-01  2.236681985240212656E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.473041640356845665E-11  2.500000000002731149E-01
  2.593385287057300204E+00  9.999999999999968914E-01  2.236681985202453477E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.472896185765269530E-11  2.500000000002746137E-01
  2.607360527521593863E+00  9.999999999999968914E-01  2.236681985263808953E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.472750741049666068E-11  2.500000000002760570E-01
  2.621335766220081798E+00  9.999999999999964473E-01  2.236681985298799662E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.472605306622530219E-11  2.500000000002773892E-01
  2.635311006695114866E+00  9.999999999999964473E-01  2.236681985077401217E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.472459881782888775E-11  2.500000000002788880E-01
  2.649286245404553597E+00  9.999999999999964473E-01  2.236681985147844047E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.472314465375254430E-11  2.500000000002803313E-01
  2.663261485890649816E+00  9.999999999999965583E-01  2.236681985373877612E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.472169056214492239E-11  2.500000000002817746E-01
  2.677236724611324448E+00  9.999999999999964473E-01  2.236681985400358700E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.472023653968136667E-11  2.500000000002832734E-01
  2.691211965108474935E+00  9.999999999999968914E-01  2.236681985571204778E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.471878259264068203E-11  2.500000000002847167E-01
  2.705187203840083487E+00  9.999999999999965583E-01  2.236681985647958738E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.471732873351537338E-11  2.500000000002862155E-01
  2.719162444347880569E+00  9.999999999999966693E-01  2.236681985815744570E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.471587497333367437E-11  2.500000000002877143E-01
  2.733137683090030023E+00  9.999999999999968914E-01  2.236681985869673515E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.471442131605600944E-11  2.500000000002891021E-01
  2.747112923608378665E+00  9.999999999999965583E-01  2.236681985887958730E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.471296775380524425E-11  2.500000000002905454E-01
  2.761088162361263976E+00  9.999999999999964473E-01  2.236681985921233040E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.471151427402376252E-11  2.500000000002919887E-01
  2.775063402890500353E+00  9.999999999999964473E-01  2.236681985939810676E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.471006086408899812E-11  2.500000000002934319E-01
  2.789038641654476791E+00  9.999999999999964473E-01  2.236681985955953300E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.470860752101535573E-11  2.500000000002949307E-01
  2.803013882194703932E+00  9.999999999999967804E-01  2.236681985905199630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.470715425173998878E-11  2.500000000002964295E-01
  2.816989120969614735E+00  9.999999999999963363E-01  2.236681985988601731E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.470570107035376068E-11  2.500000000002978173E-01
  2.830964361520567518E+00  9.999999999999962252E-01  2.236681986060593263E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.470424798936372307E-11  2.500000000002992606E-01
  2.844939600306156002E+00  9.999999999999962252E-01  2.236681985838282011E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.470279501368147086E-11  2.500000000003007039E-01
  2.858914840867829987E+00  9.999999999999964473E-01  2.236681985892058444E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.470134213541843458E-11  2.500000000003021472E-01
  2.872890079664355945E+00  9.999999999999960032E-01  2.236681985885010607E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.469988934162716648E-11  2.500000000003036460E-01
  2.886865320237091304E+00  9.999999999999960032E-01  2.236681985971494602E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.469843661871873050E-11  2.500000000003051448E-01
  2.900840559044858491E+00  9.999999999999956701E-01  2.236681986002214668E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.469698396264639432E-11  2.500000000003065326E-01
  2.914815799628653892E+00  9.999999999999960032E-01  2.236681986206068160E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.469553138035643620E-11  2.500000000003079759E-01
  2.928791038447356776E+00  9.999999999999960032E-01  2.236681986186754785E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.469407888595190431E-11  2.500000000003094747E-01
  2.942766279041790778E+00  9.999999999999962252E-01  2.236681986233957717E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.469262649207383740E-11  2.500000000003108624E-01
  2.956741517871015024E+00  9.999999999999960032E-01  2.236681986057243181E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.469117420319289141E-11  2.500000000003124168E-01
  2.970716758475977937E+00  9.999999999999961142E-01  2.236681985939035840E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.468972201076122423E-11  2.500000000003139156E-01
  2.984691997315922052E+00  9.999999999999958922E-01  2.236681985846268181E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.468826990102605991E-11  2.500000000003154144E-01
  2.998667237931770480E+00  9.999999999999956701E-01  2.236681985898749237E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.468681785938726644E-11  2.500000000003168577E-01
  3.012642476782814160E+00  9.999999999999960032E-01  2.236681985845287843E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.468536588175693338E-11  2.500000000003183009E-01
  3.026617717409661790E+00  9.999999999999957812E-01  2.236681985783166579E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.468391397613903483E-11  2.500000000003198553E-01
  3.040592956271642500E+00  9.999999999999955591E-01  2.236681985926206786E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.468246215815582984E-11  2.500000000003212430E-01
  3.054568196909205557E+00  9.999999999999958922E-01  2.236681985942414679E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.468101044221335380E-11  2.500000000003227418E-01
  3.068543435781843964E+00  9.999999999999958922E-01  2.236681985959215493E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.467955883403924115E-11  2.500000000003241851E-01
  3.082518676430108240E+00  9.999999999999954481E-01  2.236681985895561683E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.467810732514026307E-11  2.500000000003256839E-01
  3.096493915313667689E+00  9.999999999999952260E-01  2.236681985815354244E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.467665590093657287E-11  2.500000000003271272E-01
  3.110469155972990674E+00  9.999999999999951150E-01  2.236681985894077928E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.467520454596625850E-11  2.500000000003285150E-01
  3.124444394867799346E+00  9.999999999999953371E-01  2.236681986078590903E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.467375325527618185E-11  2.500000000003300693E-01
  3.138419635538190366E+00  9.999999999999951150E-01  2.236681986145597380E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.467230203620433644E-11  2.500000000003315126E-01
  3.152394874443936068E+00  9.999999999999951150E-01  2.236681986243461570E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.467085090437258067E-11  2.500000000003329559E-01
  3.166370115124951923E+00  9.999999999999951150E-01  2.236681986124850979E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.466939987432222627E-11  2.500000000003343992E-01
  3.180345354041195893E+00  9.999999999999951150E-01  2.236681986005977047E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.466794895145630066E-11  2.500000000003357870E-01
  3.194320594732725116E+00  9.999999999999953371E-01  2.236681986093019389E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.466649812685335399E-11  2.500000000003372302E-01
  3.208295833659676521E+00  9.999999999999956701E-01  2.236681986192565406E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.466504738498313164E-11  2.500000000003387290E-01
  3.222271074362086818E+00  9.999999999999957812E-01  2.236681986252066511E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.466359670950734956E-11  2.500000000003401723E-01
  3.236246313300144006E+00  9.999999999999958922E-01  2.236681986277498437E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.466214609554369698E-11  2.500000000003415601E-01
  3.250221554013560610E+00  9.999999999999958922E-01  2.236681986341742582E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.466069555163927283E-11  2.500000000003430589E-01
  3.264196792962556604E+00  9.999999999999961142E-01  2.236681986464663237E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.465924509524964307E-11  2.500000000003445577E-01
  3.278172033686679754E+00  9.999999999999962252E-01  2.236681986319565741E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.465779474257461654E-11  2.500000000003460010E-01
  3.292147272646311240E+00  9.999999999999962252E-01  2.236681986263857065E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.465634450020377249E-11  2.500000000003474998E-01
  3.306122513381114736E+00  9.999999999999963363E-01  2.236681986034414612E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.465489435919216720E-11  2.500000000003488876E-01
  3.320097752351653497E+00  9.999999999999963363E-01  2.236681986181147728E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.465344430321877754E-11  2.500000000003503309E-01
  3.334072993097513038E+00  9.999999999999958922E-01  2.236681986074361942E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.465199431478897266E-11  2.500000000003517187E-01
  3.348048232079308573E+00  9.999999999999957812E-01  2.236681985727648866E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.465054438794553673E-11  2.500000000003532175E-01
  3.362023472836244142E+00  9.999999999999958922E-01  2.236681985859228744E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.464909453067544787E-11  2.500000000003546607E-01
  3.375998711828980703E+00  9.999999999999960032E-01  2.236681985802964630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.464764476024875738E-11  2.500000000003561040E-01
  3.389973952596533113E+00  9.999999999999955591E-01  2.236681985754858261E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.464619509306871532E-11  2.500000000003574918E-01
  3.403949191599744850E+00  9.999999999999956701E-01  2.236681985769777885E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.464474553565284897E-11  2.500000000003589351E-01
  3.417924432377787092E+00  9.999999999999955591E-01  2.236681985877001818E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.464329607831666990E-11  2.500000000003603784E-01
  3.431899671391690276E+00  9.999999999999955591E-01  2.236681985889110321E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.464184670386450843E-11  2.500000000003618772E-01
  3.445874912180614036E+00  9.999999999999955591E-01  2.236681986016894216E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.464039739384727067E-11  2.500000000003632650E-01
  3.459850151205631885E+00  9.999999999999954481E-01  2.236681986134589738E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.463894814252922488E-11  2.500000000003647083E-01
  3.473825392005569057E+00  9.999999999999953371E-01  2.236681986097090345E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.463749895915570413E-11  2.500000000003662071E-01
  3.487800631041528820E+00  9.999999999999951150E-01  2.236681986098812238E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.463604986276142032E-11  2.500000000003677059E-01
  3.501775871852164101E+00  9.999999999999950040E-01  2.236681986222090261E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.463460087166144792E-11  2.500000000003690381E-01
  3.515751110898736265E+00  9.999999999999951150E-01  2.236681986129050859E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.463315199362498066E-11  2.500000000003705924E-01
  3.529726351720030131E+00  9.999999999999951150E-01  2.236681986083874843E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.463170321908347434E-11  2.500000000003719802E-01
  3.543701590777492250E+00  9.999999999999951150E-01  2.236681985993962572E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.463025452992263965E-11  2.500000000003734235E-01
  3.557676831609838164E+00  9.999999999999951150E-01  2.236681985856531683E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.462880590652006902E-11  2.500000000003748668E-01
  3.571652070678565938E+00  9.999999999999952260E-01  2.236681985824362758E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.462735734176585429E-11  2.500000000003763656E-01
  3.585627311521997207E+00  9.999999999999952260E-01  2.236681985758071341E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.462590884426386613E-11  2.500000000003778089E-01
  3.599602550601670448E+00  9.999999999999955591E-01  2.236681985551876217E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.462446043323379794E-11  2.500000000003792522E-01
  3.613577791455710564E+00  9.999999999999954481E-01  2.236681985373217806E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.462301212721150708E-11  2.500000000003806400E-01
  3.627553030545837220E+00  9.999999999999955591E-01  2.236681985260014908E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.462156393390706972E-11  2.500000000003821388E-01
  3.641528271410344075E+00  9.999999999999956701E-01  2.236681985475565897E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.462011584294626129E-11  2.500000000003835821E-01
  3.655503510511145304E+00  9.999999999999957812E-01  2.236681985445284301E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.461866783517864859E-11  2.500000000003850253E-01
  3.669478751386528792E+00  9.999999999999955591E-01  2.236681985436253815E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.461721989006623852E-11  2.500000000003864686E-01
  3.683453990498453123E+00  9.999999999999955591E-01  2.236681985363791824E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.461577200051438373E-11  2.500000000003879674E-01
  3.697429231384862014E+00  9.999999999999955591E-01  2.236681985323095508E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.461432417620868744E-11  2.500000000003894107E-01
  3.711404470507730924E+00  9.999999999999953371E-01  2.236681985432497575E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.461287643828649972E-11  2.500000000003908540E-01
  3.725379711404825933E+00  9.999999999999953371E-01  2.236681985377975064E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.461142880743247023E-11  2.500000000003922973E-01
  3.739354950538287259E+00  9.999999999999951150E-01  2.236681985430642881E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.460998129272600801E-11  2.500000000003937406E-01
  3.753330191446019537E+00  9.999999999999948930E-01  2.236681985521193309E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.460853388400570008E-11  2.500000000003951839E-01
  3.767305430590353499E+00  9.999999999999951150E-01  2.236681985529144583E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.460708656122771619E-11  2.500000000003966272E-01
  3.781280671509136937E+00  9.999999999999947820E-01  2.236681985664970547E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.460563930244967211E-11  2.500000000003980150E-01
  3.795255910664744103E+00  9.999999999999948930E-01  2.236681985637041246E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.460419209937515632E-11  2.500000000003994582E-01
  3.809231151594620890E+00  9.999999999999948930E-01  2.236681985838977036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.460274496099416805E-11  2.500000000004008460E-01
  3.823206390761176632E+00  9.999999999999947820E-01  2.236681985777215079E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.460129790816791478E-11  2.500000000004023448E-01
  3.837181631701652940E+00  9.999999999999947820E-01  2.236681985979705662E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.459985096185164730E-11  2.500000000004037326E-01
  3.851156870878641669E+00  9.999999999999946709E-01  2.236681986206154755E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.459840413097428596E-11  2.500000000004052314E-01
  3.865132111829562511E+00  9.999999999999948930E-01  2.236681986303763037E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.459695740466663227E-11  2.500000000004066192E-01
  3.879107351017207161E+00  9.999999999999944489E-01  2.236681986136447017E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.459551076216554813E-11  2.500000000004081180E-01
  3.893082591979004192E+00  9.999999999999946709E-01  2.236681986109182046E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.459406418050785027E-11  2.500000000004095613E-01
  3.907057831177779939E+00  9.999999999999942268E-01  2.236681986215460537E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.459261765127101444E-11  2.500000000004110046E-01
  3.921033072150609922E+00  9.999999999999941158E-01  2.236681985997150448E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.459117118469739131E-11  2.500000000004124479E-01
  3.935008311360336020E+00  9.999999999999940048E-01  2.236681986014516071E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.458972480372224682E-11  2.500000000004138911E-01
  3.948983552343842796E+00  9.999999999999937828E-01  2.236681986372370560E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.458827853146195097E-11  2.500000000004152234E-01
  3.962958791564138661E+00  9.999999999999938938E-01  2.236681986314983290E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.458683237826270115E-11  2.500000000004166667E-01
